date,Temperature,CloudOpacity,DHI,DNI,Radiation,Precipitation,Humidity,Pressure,WindDirection,WindSpeed,Month
2020-10-23 00:00:00+02:00,14.59,36.459999999999994,139.1,105.2,189.3,25.76,78.28,948.47,145.5,1.51,10
2020-10-24 00:00:00+02:00,11.28,51.5,121.0,50.0,130.6,19.29,90.10999999999999,951.6900000000002,240.8,2.38,10
2020-10-25 00:00:00+02:00,11.790909090909093,1.3,53.27272727272727,594.7272727272727,274.45454545454544,11.254545454545454,71.97272727272728,944.2090909090908,120.54545454545455,1.4000000000000001,10
2020-10-26 00:00:00+01:00,7.510000000000001,73.43000000000002,61.2,0.0,61.2,18.310000000000002,87.39,939.2,266.7,4.290000000000001,10
2020-10-27 00:00:00+01:00,7.709999999999999,49.470000000000006,133.1,38.9,140.5,12.86,80.0,945.65,224.4,1.9799999999999998,10
2020-10-28 00:00:00+01:00,9.249999999999998,48.58999999999999,134.9,47.0,153.1,17.46,75.65,948.85,228.4,2.8,10
2020-10-29 00:00:00+01:00,9.120000000000001,71.83000000000001,78.6,0.0,78.6,17.38,89.05,953.1,260.9,5.4,10
2020-10-30 00:00:00+01:00,12.16,55.27999999999999,115.1,14.4,120.6,21.880000000000003,82.13999999999999,957.1299999999999,268.2,4.85,10
2020-10-31 00:00:00+01:00,11.870000000000001,5.24,62.1,565.4,267.9,10.77,78.53,956.4000000000002,119.8,1.21,10
2020-11-01 00:00:00+01:00,10.73,63.96,77.3,0.3,77.3,26.330000000000002,77.9,953.3700000000001,230.0,2.8600000000000003,11
2020-11-02 00:00:00+01:00,14.970000000000002,43.44000000000001,118.9,89.0,143.2,31.95,84.87,952.4799999999999,231.9,2.7700000000000005,11
2020-11-03 00:00:00+01:00,10.940000000000001,72.45,53.2,0.0,53.2,26.65,93.38999999999999,956.1299999999999,308.6,1.6900000000000002,11
2020-11-04 00:00:00+01:00,7.26,68.28,67.0,0.0,67.0,17.470000000000002,91.01,960.7700000000001,90.2,2.04,11
2020-11-05 00:00:00+01:00,7.67,35.510000000000005,113.6,139.7,148.6,14.26,80.15,966.79,76.9,3.0000000000000004,11
2020-11-06 00:00:00+01:00,6.57,58.260000000000005,78.4,8.0,79.1,9.03,79.41999999999999,963.8,78.7,2.37,11
2020-11-07 00:00:00+01:00,8.23,20.94,88.3,305.5,187.1,5.67,65.09,959.3100000000001,134.3,0.9299999999999999,11
2020-11-08 00:00:00+01:00,9.73,5.029999999999999,57.7,524.5,231.2,8.430000000000001,57.339999999999996,957.3700000000001,170.8,0.85,11
2020-11-09 00:00:00+01:00,8.59,3.8299999999999996,64.7,493.6,222.3,11.179999999999998,70.77,956.9699999999999,162.2,0.8500000000000002,11
2020-11-10 00:00:00+01:00,8.16,11.419999999999998,91.1,356.8,201.4,13.290000000000001,77.21000000000001,958.4200000000001,71.5,1.03,11
2020-11-11 00:00:00+01:00,7.950000000000001,42.480000000000004,98.2,47.1,105.3,14.34,84.24,957.7299999999999,123.2,1.12,11
2020-11-12 00:00:00+01:00,8.920000000000002,36.58999999999999,112.2,107.4,139.9,12.19,75.00999999999999,954.8500000000001,244.2,2.37,11
2020-11-13 00:00:00+01:00,10.18,8.219999999999999,70.4,427.7,199.9,13.84,65.83000000000001,954.6,230.8,1.5699999999999998,11
2020-11-14 00:00:00+01:00,11.56,3.9299999999999997,41.6,561.5,210.8,15.320000000000002,61.39,954.1200000000001,136.5,1.4499999999999997,11
2020-11-15 00:00:00+01:00,9.989999999999998,4.970000000000001,51.4,503.4,204.5,12.03,67.17999999999999,949.24,130.1,1.5100000000000002,11
2020-11-16 00:00:00+01:00,8.870000000000001,47.059999999999995,93.4,84.3,118.5,11.960000000000003,74.07000000000001,952.5,260.2,5.090000000000001,11
2020-11-17 00:00:00+01:00,7.65,25.139999999999997,77.0,285.2,170.4,14.719999999999999,79.39,961.2299999999999,242.8,1.94,11
2020-11-18 00:00:00+01:00,8.92,0.09,36.6,576.6,203.0,11.440000000000001,60.010000000000005,959.14,114.8,0.8400000000000001,11
2020-11-19 00:00:00+01:00,9.55,57.96999999999999,48.8,41.8,54.7,19.419999999999998,76.22,955.05,265.1,5.540000000000001,11
2020-11-20 00:00:00+01:00,3.4299999999999997,41.69,94.2,82.7,119.4,6.87,74.52000000000001,963.79,320.0,2.0100000000000002,11
2020-11-21 00:00:00+01:00,2.08,5.970000000000001,59.5,456.3,185.9,5.57,67.17999999999999,964.6899999999999,107.2,2.13,11
2020-11-22 00:00:00+01:00,4.36,6.6,39.3,523.4,189.5,8.99,40.02,960.0900000000001,219.9,0.8799999999999999,11
2020-11-23 00:00:00+01:00,4.75,40.089999999999996,96.0,26.6,104.5,13.77,67.05,960.6699999999998,282.9,1.9599999999999997,11
2020-11-24 00:00:00+01:00,3.6399999999999997,31.619999999999997,71.0,190.1,115.2,6.44,80.19,956.96,84.6,2.04,11
2020-11-25 00:00:00+01:00,4.36,32.71,88.5,138.5,116.2,4.65,62.339999999999996,952.97,105.7,0.99,11
2020-11-26 00:00:00+01:00,4.040000000000001,22.8,79.1,212.1,131.7,8.83,63.45000000000001,954.99,148.4,0.9299999999999999,11
2020-11-27 00:00:00+01:00,3.66,5.17,39.4,499.7,176.8,8.209999999999999,61.77,953.05,105.5,1.5500000000000003,11
2020-11-28 00:00:00+01:00,1.9500000000000004,58.220000000000006,60.4,3.0,60.7,6.919999999999999,62.75,950.8700000000001,77.3,2.65,11
2020-11-29 00:00:00+01:00,-0.8299999999999997,59.06999999999999,60.6,0.8,60.7,4.28,76.32,953.68,79.8,3.1100000000000003,11
2020-11-30 00:00:00+01:00,-0.6300000000000001,44.32000000000001,85.6,9.4,86.5,4.8999999999999995,72.11,956.4199999999998,84.8,0.6799999999999999,11
2020-12-01 00:00:00+01:00,0.9099999999999999,67.1,56.1,0.0,56.1,11.580000000000002,77.4,947.78,206.5,1.5800000000000003,12
2020-12-02 00:00:00+01:00,-2.8299999999999996,62.06,45.5,1.2,45.6,7.219999999999999,83.77000000000001,946.3900000000001,75.2,2.43,12
2020-12-03 00:00:00+01:00,-0.28000000000000014,26.419999999999998,66.2,179.3,108.7,7.529999999999999,72.88999999999999,939.39,204.6,1.9099999999999997,12
2020-12-04 00:00:00+01:00,3.2250000000000005,46.3,75.875,148.75,109.625,7.562500000000001,63.36250000000001,924.2499999999999,113.25,3.1375,12
2020-12-05 00:00:00+01:00,1.0625,70.3125,48.25,0.0,48.25,14.025,96.16249999999998,933.6875,158.25,1.4375,12
2020-12-06 00:00:00+01:00,2.1875,68.21249999999999,67.875,0.0,67.875,14.325,94.125,931.0875,263.875,2.1875,12
2020-12-07 00:00:00+01:00,0.9199999999999999,26.089999999999996,72.1,142.4,104.5,8.33,89.51,934.7299999999999,119.1,1.16,12
2020-12-08 00:00:00+01:00,1.975,68.48750000000001,62.875,0.0,62.875,8.462499999999999,76.325,934.0375,92.25,2.2,12
2020-12-09 00:00:00+01:00,0.3625,72.51249999999999,45.0,0.0,45.0,11.687499999999998,96.14999999999999,940.1125,260.125,3.0875,12
2020-12-10 00:00:00+01:00,0.15555555555555556,62.10000000000001,59.333333333333336,0.0,59.333333333333336,9.866666666666667,87.57777777777777,938.5888888888888,91.55555555555556,1.0222222222222224,12
2020-12-11 00:00:00+01:00,0.8666666666666667,41.06666666666667,93.33333333333333,85.44444444444444,115.88888888888889,7.055555555555556,77.77777777777777,932.9777777777776,100.44444444444444,1.5111111111111108,12
2020-12-12 00:00:00+01:00,2.8666666666666663,56.81111111111112,74.88888888888889,3.5555555555555554,75.77777777777777,11.822222222222223,78.13333333333334,933.2444444444445,178.55555555555554,1.5555555555555556,12
2020-12-13 00:00:00+01:00,3.866666666666667,64.5888888888889,45.0,0.0,45.0,12.211111111111112,95.3111111111111,945.5,257.6666666666667,3.033333333333333,12
2020-12-14 00:00:00+01:00,4.422222222222222,13.077777777777778,49.333333333333336,432.0,157.77777777777777,10.588888888888889,65.72222222222223,947.2888888888889,127.44444444444444,1.3666666666666665,12
2020-12-15 00:00:00+01:00,4.866666666666667,55.17777777777777,79.0,29.666666666666668,88.22222222222223,13.422222222222222,69.14444444444445,947.2777777777778,216.55555555555554,0.5333333333333333,12
2020-12-16 00:00:00+01:00,4.0555555555555545,48.144444444444446,62.55555555555556,8.444444444444445,63.333333333333336,16.188888888888886,81.41111111111111,951.7333333333333,146.44444444444446,0.7333333333333335,12
2020-12-17 00:00:00+01:00,5.733333333333333,9.433333333333332,49.22222222222222,396.0,152.44444444444446,11.644444444444444,71.54444444444444,956.1777777777778,231.77777777777777,2.0555555555555554,12
2020-12-18 00:00:00+01:00,4.977777777777778,0.5111111111111111,41.22222222222222,484.55555555555554,160.0,12.555555555555555,73.63333333333334,957.1888888888888,108.22222222222223,1.2222222222222223,12
2020-12-19 00:00:00+01:00,4.033333333333333,20.622222222222224,95.44444444444444,138.0,128.33333333333334,7.722222222222222,62.44444444444444,953.7111111111111,141.11111111111111,0.9666666666666666,12
2020-12-20 00:00:00+01:00,3.6222222222222222,40.13333333333334,91.33333333333333,6.333333333333333,92.11111111111111,10.444444444444445,66.64444444444445,953.7555555555555,124.22222222222223,0.6222222222222222,12
2020-12-21 00:00:00+01:00,5.155555555555555,47.47777777777778,81.66666666666667,3.3333333333333335,82.22222222222223,13.21111111111111,85.82222222222224,955.7777777777778,119.88888888888889,1.3222222222222222,12
2020-12-22 00:00:00+01:00,11.166666666666666,66.42222222222222,45.888888888888886,0.0,45.888888888888886,19.922222222222224,75.17777777777778,952.5111111111112,249.88888888888889,7.044444444444444,12
2020-12-23 00:00:00+01:00,10.525,66.55,60.625,0.0,60.625,19.487500000000004,71.275,949.5125,217.75,2.4000000000000004,12
2020-12-24 00:00:00+01:00,6.877777777777776,62.91111111111112,68.0,16.555555555555557,73.22222222222223,12.08888888888889,74.24444444444445,944.2444444444445,260.8888888888889,6.511111111111112,12
2020-12-25 00:00:00+01:00,0.7875,72.38750000000002,47.125,0.0,47.125,8.575000000000001,95.58749999999999,949.4125,310.5,2.9250000000000003,12
2020-12-26 00:00:00+01:00,-0.8222222222222223,16.51111111111111,72.11111111111111,281.1111111111111,148.11111111111111,4.433333333333334,72.19999999999999,956.3777777777777,263.44444444444446,2.0444444444444443,12
2020-12-27 00:00:00+01:00,-1.4222222222222223,44.33333333333333,102.22222222222223,50.888888888888886,117.11111111111111,2.655555555555556,46.08888888888888,934.9444444444445,137.33333333333334,1.911111111111111,12
2020-12-28 00:00:00+01:00,0.8875,70.875,50.0,0.0,50.0,7.9375,58.1125,915.8124999999999,218.0,1.6749999999999998,12
2020-12-29 00:00:00+01:00,2.1666666666666665,24.03333333333333,79.66666666666667,210.55555555555554,127.88888888888889,7.6000000000000005,72.76666666666667,927.5,233.33333333333334,3.466666666666667,12
2020-12-30 00:00:00+01:00,1.4111111111111112,44.922222222222224,73.11111111111111,12.11111111111111,74.33333333333333,8.188888888888888,80.12222222222223,937.1333333333334,241.22222222222223,1.9333333333333336,12
2020-12-31 00:00:00+01:00,0.4444444444444444,6.166666666666667,46.888888888888886,508.77777777777777,171.11111111111111,5.277777777777778,81.61111111111111,938.8222222222222,119.88888888888889,1.9888888888888892,12
2021-01-01 00:00:00+01:00,0.19999999999999993,36.27777777777778,97.55555555555556,77.11111111111111,115.55555555555556,7.288888888888888,68.41111111111111,940.1222222222225,176.0,1.3333333333333333,1
2021-01-02 00:00:00+01:00,-0.3444444444444444,71.87777777777778,39.22222222222222,0.0,39.22222222222222,8.455555555555556,81.46666666666667,942.4222222222221,48.77777777777778,1.4777777777777776,1
2021-01-03 00:00:00+01:00,-0.6888888888888889,61.68888888888888,54.111111111111114,0.0,54.111111111111114,7.666666666666667,74.74444444444445,941.7333333333333,275.55555555555554,1.5333333333333334,1
2021-01-04 00:00:00+01:00,-1.4,72.31111111111112,33.888888888888886,0.0,33.888888888888886,5.988888888888889,81.8111111111111,943.7777777777778,76.55555555555556,2.1666666666666665,1
2021-01-05 00:00:00+01:00,-1.2333333333333334,69.30000000000001,45.111111111111114,0.0,45.111111111111114,6.522222222222222,73.3,942.9555555555556,164.88888888888889,1.0444444444444445,1
2021-01-06 00:00:00+01:00,-1.511111111111111,66.07777777777777,48.77777777777778,0.0,48.77777777777778,8.144444444444444,93.30000000000001,942.7666666666667,250.88888888888889,3.9444444444444446,1
2021-01-07 00:00:00+01:00,-1.422222222222222,51.76666666666667,70.33333333333333,0.0,70.33333333333333,6.4222222222222225,81.3888888888889,946.0,256.3333333333333,2.1777777777777776,1
2021-01-08 00:00:00+01:00,-1.3444444444444443,55.55555555555555,79.44444444444444,0.0,79.44444444444444,6.644444444444443,82.24444444444445,946.7888888888889,249.88888888888889,3.444444444444444,1
2021-01-09 00:00:00+01:00,-2.1888888888888887,37.2888888888889,99.88888888888889,32.888888888888886,104.22222222222223,5.5,85.69999999999999,951.588888888889,132.88888888888889,1.3222222222222224,1
2021-01-10 00:00:00+01:00,-4.266666666666667,32.644444444444446,119.0,28.88888888888889,125.77777777777777,3.9777777777777783,86.90000000000002,952.9111111111112,78.33333333333333,2.4222222222222225,1
2021-01-11 00:00:00+01:00,-5.022222222222222,37.36666666666667,106.66666666666667,31.666666666666668,109.88888888888889,3.711111111111111,75.4,953.0777777777777,121.88888888888889,0.43333333333333335,1
2021-01-12 00:00:00+01:00,1.011111111111111,69.0,64.0,0.0,64.0,11.044444444444446,80.58888888888889,944.6444444444446,250.77777777777777,8.166666666666666,1
2021-01-13 00:00:00+01:00,-0.47777777777777775,28.988888888888887,73.33333333333333,302.6666666666667,151.66666666666666,5.355555555555556,83.27777777777777,949.6777777777778,269.0,5.166666666666666,1
2021-01-14 00:00:00+01:00,-1.0444444444444445,77.6888888888889,45.666666666666664,0.0,45.666666666666664,6.455555555555556,88.65555555555555,949.3666666666666,286.1111111111111,3.6333333333333337,1
2021-01-15 00:00:00+01:00,-3.7333333333333325,10.622222222222222,54.22222222222222,501.55555555555554,196.11111111111111,4.988888888888889,87.35555555555555,952.1888888888888,50.111111111111114,1.9555555555555557,1
2021-01-16 00:00:00+01:00,-3.7333333333333334,41.37777777777777,83.33333333333333,84.66666666666667,98.77777777777777,5.188888888888889,86.92222222222223,955.8222222222222,261.1111111111111,3.4,1
2021-01-17 00:00:00+01:00,-2.4777777777777783,59.67777777777778,74.33333333333333,0.0,74.33333333333333,8.444444444444445,95.84444444444445,948.9444444444445,268.0,1.4555555555555553,1
2021-01-18 00:00:00+01:00,0.0,67.6888888888889,58.888888888888886,0.0,58.888888888888886,7.622222222222224,92.6,956.4888888888888,268.8888888888889,4.855555555555556,1
2021-01-19 00:00:00+01:00,0.14444444444444424,50.022222222222226,110.33333333333333,37.22222222222222,121.33333333333333,8.988888888888887,82.2,949.5444444444444,228.0,3.5444444444444443,1
2021-01-20 00:00:00+01:00,3.3111111111111113,36.144444444444446,98.0,177.44444444444446,157.77777777777777,6.655555555555555,81.06666666666666,942.7222222222222,183.0,2.1888888888888887,1
2021-01-21 00:00:00+01:00,3.5999999999999996,13.544444444444444,44.888888888888886,573.1111111111111,214.44444444444446,9.733333333333334,83.4,937.5777777777779,187.88888888888889,1.7444444444444445,1
2021-01-22 00:00:00+01:00,5.466666666666667,16.633333333333333,67.11111111111111,429.22222222222223,203.22222222222223,10.777777777777777,87.15555555555554,929.7444444444445,154.55555555555554,2.511111111111111,1
2021-01-23 00:00:00+01:00,1.3555555555555556,60.633333333333326,97.0,5.444444444444445,98.66666666666667,8.055555555555555,86.82222222222224,932.4222222222223,226.44444444444446,3.177777777777777,1
2021-01-24 00:00:00+01:00,-0.51,8.9,72.8,409.6,187.1,4.92,74.43,933.32,257.5,6.749999999999998,1
2021-01-25 00:00:00+01:00,-1.2333333333333334,69.52222222222221,61.666666666666664,0.0,61.666666666666664,6.888888888888888,83.56666666666666,935.188888888889,246.88888888888889,3.4444444444444446,1
2021-01-26 00:00:00+01:00,-1.7111111111111112,72.33333333333333,59.111111111111114,0.3333333333333333,59.111111111111114,6.544444444444444,90.57777777777777,948.7666666666667,262.0,8.31111111111111,1
2021-01-27 00:00:00+01:00,-2.1444444444444444,59.088888888888896,98.55555555555556,2.2222222222222223,99.44444444444444,7.2444444444444445,86.78888888888889,948.0777777777779,226.33333333333334,2.3888888888888884,1
2021-01-28 00:00:00+01:00,2.5555555555555554,70.62222222222222,67.66666666666667,0.0,67.66666666666667,16.01111111111111,99.32222222222222,938.9444444444442,220.22222222222223,5.233333333333333,1
2021-01-29 00:00:00+01:00,7.0,70.03333333333333,51.44444444444444,46.111111111111114,69.66666666666667,12.444444444444446,82.0888888888889,934.1555555555556,257.3333333333333,7.788888888888888,1
2021-01-30 00:00:00+01:00,5.122222222222223,39.08888888888889,92.66666666666667,188.0,154.88888888888889,12.588888888888887,81.63333333333334,933.8555555555554,263.44444444444446,4.166666666666667,1
2021-01-31 00:00:00+01:00,0.06666666666666667,61.15555555555555,83.44444444444444,1.7777777777777777,84.0,10.633333333333333,87.42222222222223,936.3333333333335,89.66666666666667,2.477777777777778,1
2021-02-01 00:00:00+01:00,3.4299999999999997,48.419999999999995,110.7,52.6,130.3,12.870000000000001,79.00999999999999,930.9100000000001,151.8,1.23,2
2021-02-02 00:00:00+01:00,5.88,41.32,93.5,136.4,138.1,15.780000000000001,87.47,941.29,214.1,2.6,2
2021-02-03 00:00:00+01:00,8.033333333333333,73.98888888888888,58.666666666666664,0.0,58.666666666666664,18.65555555555555,85.45555555555556,939.6222222222223,191.77777777777777,2.1555555555555554,2
2021-02-04 00:00:00+01:00,7.0699999999999985,3.96,58.4,562.2,237.0,10.52,76.38,950.7700000000001,228.5,2.4799999999999995,2
2021-02-05 00:00:00+01:00,8.09,26.640000000000004,122.6,164.7,181.0,14.280000000000001,66.61,947.8799999999999,219.9,1.31,2
2021-02-06 00:00:00+01:00,7.972727272727274,61.92727272727273,61.63636363636363,0.0,61.63636363636363,14.127272727272727,71.30909090909091,941.7727272727271,105.0,1.8545454545454545,2
2021-02-07 00:00:00+01:00,4.2700000000000005,69.06,62.7,0.0,62.7,14.26,80.09,931.6700000000001,76.5,1.8199999999999998,2
2021-02-08 00:00:00+01:00,3.3545454545454545,31.972727272727266,114.36363636363636,175.1818181818182,168.72727272727272,8.272727272727273,75.05454545454546,930.8090909090909,240.54545454545453,1.7727272727272727,2
2021-02-09 00:00:00+01:00,0.26363636363636367,73.77272727272727,43.72727272727273,0.0,43.72727272727273,7.972727272727273,85.9909090909091,936.0818181818181,198.36363636363637,1.3636363636363635,2
2021-02-10 00:00:00+01:00,-0.7454545454545454,69.39090909090909,64.45454545454545,1.8181818181818181,64.63636363636364,11.154545454545454,91.15454545454544,936.5272727272727,97.72727272727273,2.618181818181818,2
2021-02-11 00:00:00+01:00,-7.190909090909091,13.727272727272727,80.0909090909091,435.54545454545456,240.27272727272728,2.8909090909090907,67.21818181818183,958.1090909090908,139.1818181818182,1.5363636363636362,2
2021-02-12 00:00:00+01:00,-6.672727272727273,6.745454545454546,57.27272727272727,608.4545454545455,269.45454545454544,2.145454545454545,63.11818181818182,959.5909090909092,82.0909090909091,5.9,2
2021-02-13 00:00:00+01:00,-6.572727272727272,3.936363636363636,73.0909090909091,583.7272727272727,268.09090909090907,1.6272727272727272,55.790909090909096,966.0363636363636,80.81818181818181,5.972727272727273,2
2021-02-14 00:00:00+01:00,-3.7181818181818174,5.490909090909091,66.54545454545455,615.2727272727273,275.1818181818182,1.6454545454545453,52.80909090909092,970.6363636363639,91.0909090909091,3.027272727272728,2
2021-02-15 00:00:00+01:00,-1.0181818181818185,42.4,141.54545454545453,75.18181818181819,159.45454545454547,6.418181818181818,51.66363636363636,965.0272727272728,183.45454545454547,0.8545454545454546,2
2021-02-16 00:00:00+01:00,4.9727272727272736,57.14545454545455,116.72727272727273,34.45454545454545,128.0909090909091,15.12727272727273,91.96363636363637,956.3090909090909,223.1818181818182,2.0999999999999996,2
2021-02-17 00:00:00+01:00,6.872727272727271,36.26363636363636,104.36363636363636,167.72727272727272,148.1818181818182,9.727272727272727,78.51818181818182,955.9636363636364,276.6363636363636,4.263636363636364,2
2021-02-18 00:00:00+01:00,6.618181818181818,15.70909090909091,59.63636363636363,577.5454545454545,281.27272727272725,7.3090909090909095,62.15454545454545,952.3000000000001,140.45454545454547,1.763636363636364,2
2021-02-19 00:00:00+01:00,7.209090909090909,53.60909090909092,102.9090909090909,88.0909090909091,127.81818181818181,14.79090909090909,82.92727272727272,955.0,225.0909090909091,0.9727272727272728,2
2021-02-20 00:00:00+01:00,10.0,0.6909090909090909,56.27272727272727,613.6363636363636,289.45454545454544,11.636363636363637,61.78181818181818,954.2181818181817,115.9090909090909,1.818181818181818,2
2021-02-21 00:00:00+01:00,9.054545454545455,2.809090909090909,63.09090909090909,631.8181818181819,300.27272727272725,6.1909090909090905,55.90909090909091,953.6909090909093,93.45454545454545,2.1363636363636362,2
2021-02-22 00:00:00+01:00,10.690909090909091,8.590909090909092,75.63636363636364,522.1818181818181,296.54545454545456,4.90909090909091,50.18181818181818,957.7818181818183,146.8181818181818,1.4909090909090912,2
2021-02-23 00:00:00+01:00,11.127272727272727,3.5,127.18181818181819,274.0,245.0909090909091,10.090909090909092,51.64545454545455,968.2363636363639,114.27272727272727,0.9818181818181819,2
2021-02-24 00:00:00+01:00,12.372727272727275,3.5545454545454547,122.18181818181819,326.09090909090907,260.3636363636364,9.518181818181818,53.154545454545456,968.2636363636365,130.72727272727272,1.4090909090909092,2
2021-02-25 00:00:00+01:00,12.845454545454544,2.4545454545454546,91.9090909090909,517.9090909090909,303.45454545454544,5.6454545454545455,46.99090909090909,964.1454545454545,134.36363636363637,1.1454545454545455,2
